date,ticker,ret,type,entry_date
2011-01-03,GIG1,0.47500007936967914,hold_period_exit,2010-01-04
2011-01-03,GIGAD,-0.20420414209365845,hold_period_exit,2010-01-04
2011-01-03,GIVN,-0.18055556511498672,hold_period_exit,2010-01-04
2011-01-03,GKI,-0.29999998571721176,hold_period_exit,2010-01-04
2011-01-03,GKNT,0.8560056849259947,hold_period_exit,2010-01-04
2011-01-03,GLBC,-0.10568561686217703,hold_period_exit,2010-01-04
2011-01-03,GLBL_old1,-0.1231155646525246,hold_period_exit,2010-01-04
2011-01-03,GLCH,-0.4323696636816703,hold_period_exit,2010-01-04
2011-01-03,GLDC,-0.03989480133024914,hold_period_exit,2010-01-04
2011-01-03,GLG_old,0.30903780460357666,hold_period_exit,2010-01-04
2011-01-03,GLT,0.018512513661647523,hold_period_exit,2010-01-04
2011-01-03,GMO,1.7724149454668572,hold_period_exit,2010-01-04
2011-01-03,GMOL,1.7724149454668572,hold_period_exit,2010-01-04
2011-01-03,GMOLQ,1.7724149454668572,hold_period_exit,2010-01-04
2011-01-03,GMXRQ,-0.5727272864063906,hold_period_exit,2010-01-04
2011-01-03,GNI,0.48541118077275924,hold_period_exit,2010-01-04
2011-01-03,GNVC,-0.6124730941718222,hold_period_exit,2010-01-04
2011-01-03,GPIC,0.1261036674645426,hold_period_exit,2010-01-04
2011-01-03,GQMNF,1.8599998218411349,hold_period_exit,2010-01-04
2011-01-03,GR,2.1027915477752686,hold_period_exit,2010-01-04
2011-01-03,GPOR_old,0.7724437987599562,hold_period_exit,2010-01-04
2011-01-03,GPORQ,0.7724437987599562,hold_period_exit,2010-01-04
2011-01-03,GRA,0.38663243981185724,hold_period_exit,2010-01-04
2011-01-03,GPX,0.4000000285655767,hold_period_exit,2010-01-04
2011-01-03,GRMS,1.2281640247368881,hold_period_exit,2010-01-04
2011-01-03,GRNB1,-0.06702411921404061,hold_period_exit,2010-01-04
2011-01-03,GRO_old,-0.3723964005143964,hold_period_exit,2010-01-04
2011-01-03,GRT,2.194814805543571,hold_period_exit,2010-01-04
2011-01-03,GSI,-0.4057168151522902,hold_period_exit,2010-01-04
2011-01-03,GSIC,-0.10730769077050062,hold_period_exit,2010-01-04
2011-01-03,GSKNF,-0.4119789618849423,hold_period_exit,2010-01-04
2011-01-03,GTI_old,0.28033203300643783,hold_period_exit,2010-01-04
2011-01-03,GTTN,0.08333325386047363,hold_period_exit,2010-01-04
2011-01-03,GV_old,-0.2325581619199728,hold_period_exit,2010-01-04
2011-01-03,GYMB,0.4867016077041626,hold_period_exit,2010-01-04
2011-01-03,HBP,0.14962322323917987,hold_period_exit,2010-01-04
2011-01-03,HDNG,0.7400203251937993,hold_period_exit,2010-01-04
2011-01-03,HDYN,4.347480305968594,hold_period_exit,2010-01-04
2011-01-03,HEOP,-0.33990021563024475,hold_period_exit,2010-01-04
2011-01-03,HEP,0.37307616463182636,hold_period_exit,2010-01-04
2011-01-03,HFFC,0.1823360583687934,hold_period_exit,2010-01-04
2011-01-03,HGG,-0.03844243737968922,hold_period_exit,2010-01-04
2011-01-03,HGGGQ,-0.03844243737968922,hold_period_exit,2010-01-04
2011-01-03,HGSH,-0.36181291042046104,hold_period_exit,2010-01-04
2011-01-03,HGSI,-0.23432027197841543,hold_period_exit,2010-01-04
2011-01-03,HH,-0.1705426573753357,hold_period_exit,2010-01-04
2011-01-03,HILL,-0.09447258978940631,hold_period_exit,2010-01-04
2011-01-03,HITK,-0.13804722925256763,hold_period_exit,2010-01-04
2011-01-03,HI,0.1295578303646927,hold_period_exit,2010-01-04
2011-01-03,HMBL,-0.9333333411543493,hold_period_exit,2010-01-04
2011-01-03,HLS,0.07336611900883727,hold_period_exit,2010-01-04
2011-01-03,HMNF,-0.3005122138723799,hold_period_exit,2010-01-04
2011-01-03,HMSY,0.2476494351806564,hold_period_exit,2010-01-04
2011-01-03,HNGR,0.4815116952184646,hold_period_exit,2010-01-04
2011-01-03,HOKU,-0.05318129915766301,hold_period_exit,2010-01-04
2011-01-03,HOLI,0.29053618443397267,hold_period_exit,2010-01-04
2011-01-03,HPJ,-0.5858907338644517,hold_period_exit,2010-01-04
2011-01-03,HPOL,-0.008264467740851766,hold_period_exit,2010-01-04
2011-01-03,HPPI,-0.8892857123786576,hold_period_exit,2010-01-04
2011-01-03,HRBN,-0.20470395685148624,hold_period_exit,2010-01-04
2011-01-03,HS,0.5219321948238311,hold_period_exit,2010-01-04
2011-01-03,HRC,0.6456084613346293,hold_period_exit,2010-01-04
2011-01-03,HSKA,-0.2586226463317871,hold_period_exit,2010-01-04
2011-01-03,HTBK,0.08151056961732839,hold_period_exit,2010-01-04
2011-01-03,HTWR,1.4504629281017287,hold_period_exit,2010-01-04
2011-01-03,HW,-0.27637443854231547,hold_period_exit,2010-01-04
2011-01-03,HYGS,-0.985613046723662,hold_period_exit,2010-01-04
2011-01-03,IBCA_old,-0.08187819152036113,hold_period_exit,2010-01-04
2011-01-03,ICGE,1.0951684507526354,hold_period_exit,2010-01-04
2011-01-03,ICON_old,0.556765324874356,hold_period_exit,2010-01-04
2011-01-03,IDIX,1.3205129041571952,hold_period_exit,2010-01-04
2011-01-03,IDSY,0.024830130145762075,hold_period_exit,2010-01-04
2011-01-03,IGCC,-0.5936511214632252,hold_period_exit,2010-01-04
2011-01-03,IGTE,0.9032387358364975,hold_period_exit,2010-01-04
2011-01-03,IIJI,0.5403700579784094,hold_period_exit,2010-01-04
2011-01-03,IIN,0.3493590936163533,hold_period_exit,2010-01-04
2011-01-03,IILG,0.2674702128791595,hold_period_exit,2010-01-04
2011-01-03,IMBI,0.1269879579912283,hold_period_exit,2010-01-04
2011-01-03,IMBIQ,0.1269879579912283,hold_period_exit,2010-01-04
2011-01-03,IMH,-0.23153529509194215,hold_period_exit,2010-01-04
2011-01-03,IMMU,0.041960681614952255,hold_period_exit,2010-01-04
2011-01-03,IMPHO,-0.21538466215133667,hold_period_exit,2010-01-04
2011-01-03,IMPM,-0.23153529509194215,hold_period_exit,2010-01-04
2011-01-03,IN,-0.029000410628761464,hold_period_exit,2010-01-04
2011-01-03,INFI,-0.09420167652661726,hold_period_exit,2010-01-04
2011-01-03,INFIQ,-0.09420167652661726,hold_period_exit,2010-01-04
2011-01-03,INOC,-0.18125008923291652,hold_period_exit,2010-01-04
2011-01-03,INVI,-0.33846150070564607,hold_period_exit,2010-01-04
2011-01-03,IPAS,0.20574174630620923,hold_period_exit,2010-01-04
2011-01-03,IRC,0.1680097058850325,hold_period_exit,2010-01-04
2011-01-03,IRIS,-0.12831131972188892,hold_period_exit,2010-01-04
2011-01-03,IRLD,-0.4693877696990967,hold_period_exit,2010-01-04
2011-01-03,ISH,-0.14650592422557163,hold_period_exit,2010-01-04
2011-01-03,ISHC,-0.19664151038574063,hold_period_exit,2010-01-04
2011-01-03,ISRL_old,0.1365197356670358,hold_period_exit,2010-01-04
2011-01-03,ISTA,0.09957633671587618,hold_period_exit,2010-01-04
2011-01-03,ISSI,0.42905401156567535,hold_period_exit,2010-01-04
2011-01-03,ISIS,-0.09255563077701334,hold_period_exit,2010-01-04
2011-01-03,ITPOF,-0.5831325587184928,hold_period_exit,2010-01-04
2011-01-03,IXYS,0.5549237150346233,hold_period_exit,2010-01-04
2011-01-03,JAH,0.020936794658509728,hold_period_exit,2010-01-04
2011-01-03,JASO,0.19576275329977322,hold_period_exit,2010-01-04
2011-01-03,JCG,-0.02474668987780615,hold_period_exit,2010-01-04
2011-01-03,JDAS,0.09584858762926873,hold_period_exit,2010-01-04
2011-01-03,JCS,0.03839090693409153,hold_period_exit,2010-01-04
2011-01-03,JMBA,0.28248596835191275,hold_period_exit,2010-01-04
2011-01-03,JNP,0.9242958721722221,hold_period_exit,2010-01-04
2011-01-03,JNY,-0.024479826124724324,hold_period_exit,2010-01-04
2011-01-03,JRCCQ,0.30324553429880785,hold_period_exit,2010-01-04
2011-01-03,JRJC,-0.12881375548042462,hold_period_exit,2010-01-04
2011-01-03,JRN,0.2599242878161032,hold_period_exit,2010-01-04
2011-01-03,JRJCY,-0.12881363346479868,hold_period_exit,2010-01-04
2011-01-03,KBXRF,-0.06409809692785418,hold_period_exit,2010-01-04
2011-01-03,KENT,2.815028705921147,hold_period_exit,2010-01-04
2011-01-03,KERX,0.9043324839093072,hold_period_exit,2010-01-04
2011-01-03,KEYN,0.3499012787861986,hold_period_exit,2010-01-04
2011-01-03,KIRK,-0.22169449591246182,hold_period_exit,2010-01-04
2011-01-03,KITDQ,0.535811501883749,hold_period_exit,2010-01-04
2011-01-03,KNSY,0.09083966756493278,hold_period_exit,2010-01-04
2011-01-03,KONA,0.43855995085901744,hold_period_exit,2010-01-04
2011-01-03,KONA_old,0.43855995085901744,hold_period_exit,2010-01-04
2011-01-03,KONAQ,0.43855995085901744,hold_period_exit,2010-01-04
2011-01-03,KSIX,-0.48000001907348633,hold_period_exit,2010-01-04
2011-01-03,KSPN,0.11029354444865191,hold_period_exit,2010-01-04
2011-01-03,KTEC_old,0.48071990076044924,hold_period_exit,2010-01-04
2011-01-03,KWK,-0.06297231462616537,hold_period_exit,2010-01-04
2011-01-03,KWKAQ,-0.06297231462616537,hold_period_exit,2010-01-04
2011-01-03,KW,0.10715147285177973,hold_period_exit,2010-01-04
2011-01-03,LANC,0.17318873310413885,hold_period_exit,2010-01-04
2011-01-03,LBMH,-0.43919667385283967,hold_period_exit,2010-01-04
2011-01-03,LBAI,0.8656914185026827,hold_period_exit,2010-01-04
2011-01-03,LCAV,0.04819279627107109,hold_period_exit,2010-01-04
2011-01-03,LCRY,2.196629342929152,hold_period_exit,2010-01-04
2011-01-03,LEAP_old,-0.2901005336370045,hold_period_exit,2010-01-04
2011-01-03,LGTY,0.21185761758328026,hold_period_exit,2010-01-04
2011-01-03,LIWA,0.052458506301528596,hold_period_exit,2010-01-04
2011-01-03,LMST,-0.21529791310957225,hold_period_exit,2010-01-04
2011-01-03,LNBB,0.17411757942419492,hold_period_exit,2010-01-04
2011-01-03,LNETQ,-0.19259260349260066,hold_period_exit,2010-01-04
2011-01-03,LOCM,0.12849655022467665,hold_period_exit,2010-01-04
2011-01-03,LOCMQ,0.12849655022467665,hold_period_exit,2010-01-04
2011-01-03,LNW,-0.31877945429808985,hold_period_exit,2010-01-04
2011-01-03,LOOP1,0.08011558775909644,hold_period_exit,2010-01-04
2011-01-03,LPHI,-0.014120600182180865,hold_period_exit,2010-01-04
2011-01-03,LPIH,-0.08191120367153859,hold_period_exit,2010-01-04
2011-01-03,LSBG,0.3808784031529546,hold_period_exit,2010-01-04
2011-01-03,LSE_old,0.39874283356492013,hold_period_exit,2010-01-04
2011-01-03,LVB,0.24351052759087422,hold_period_exit,2010-01-04
2011-01-03,LVLT,-0.35403717671510826,hold_period_exit,2010-01-04
2011-01-03,LWSN,0.3494576243491925,hold_period_exit,2010-01-04
2011-01-03,MAG,1.0574729266070193,hold_period_exit,2010-01-04
2011-01-03,MAKO_old,0.2813321532549229,hold_period_exit,2010-01-04
2011-01-03,MAMS,1.0000000210984452,hold_period_exit,2010-01-04
2011-01-03,MASC,2.5477565737830745,hold_period_exit,2010-01-04
2011-01-03,MATR,-0.034482753192703997,hold_period_exit,2010-01-04
2011-01-03,MAXD,-0.9189189076423645,hold_period_exit,2010-01-04
2011-01-03,MBRG,0.17704462269954413,hold_period_exit,2010-01-04
2011-01-03,MBVX,0.05194804154399013,hold_period_exit,2010-01-04
2011-01-03,MCBC,0.9222535142493711,hold_period_exit,2010-01-04
2011-01-03,MCRL,0.5843520325478386,hold_period_exit,2010-01-04
2011-01-03,MDAS,-0.04178945527903111,hold_period_exit,2010-01-04
2011-01-03,MDCI,-0.3909820932994219,hold_period_exit,2010-01-04
2011-01-03,MDF,1.2392742002180888,hold_period_exit,2010-01-04
2011-01-03,MDIT,-0.7727272781687364,hold_period_exit,2010-01-04
2011-01-03,MDCA,1.1224626045016008,hold_period_exit,2010-01-04
2011-01-03,MDTH,0.7925502384854679,hold_period_exit,2010-01-04
2011-01-03,MDP,0.21167610268600012,hold_period_exit,2010-01-04
2011-01-03,MDVN,-0.5793463744242299,hold_period_exit,2010-01-04
2011-01-03,MDWCQ,0.08333345398525616,hold_period_exit,2010-01-04
2011-01-03,MEA,0.15280469822601672,hold_period_exit,2010-01-04
2011-01-03,MECK,0.47099779533109065,hold_period_exit,2010-01-04
2011-01-03,MEDQ,0.2697135312318353,hold_period_exit,2010-01-04
2011-01-03,MEDW,0.49864121677606654,hold_period_exit,2010-01-04
2011-01-03,MEET,0.051546335220336914,hold_period_exit,2010-01-04
2011-01-03,MENT,0.31320334941200745,hold_period_exit,2010-01-04
2011-01-03,MFGLQ,0.1867044149035073,hold_period_exit,2010-01-04
2011-01-03,MFLX_old,-0.06329380140805774,hold_period_exit,2010-01-04
2011-01-03,MFSF,0.6649249702600739,hold_period_exit,2010-01-04
2011-01-03,MFW,-0.40524998343008856,hold_period_exit,2010-01-04
2011-01-03,MGLN,0.13677782262353655,hold_period_exit,2010-01-04
2011-01-03,MHGC,0.982906091085058,hold_period_exit,2010-01-04
2011-01-03,MHLD,0.11116360381330503,hold_period_exit,2010-01-04
2011-01-03,MIG_old,0.39458648236873173,hold_period_exit,2010-01-04
2011-01-03,MIFI,0.16357099780519646,hold_period_exit,2010-01-04
2011-01-03,MINI,0.36258724679509613,hold_period_exit,2010-01-04
2011-01-03,MIR_old,-0.32576245069503784,hold_period_exit,2010-01-04
2011-01-03,MNTG,0.5447971853223885,hold_period_exit,2010-01-04
2011-01-03,MNTX,0.9498020116996002,hold_period_exit,2010-01-04
2011-01-03,MNTA,0.19984146138446945,hold_period_exit,2010-01-04
2011-01-03,MODV,0.028562278393331253,hold_period_exit,2010-01-04
2011-01-03,MPG1,0.9225807250802189,hold_period_exit,2010-01-04
2011-01-03,MPW,0.17401203493666673,hold_period_exit,2010-01-04
2011-01-03,MRH,0.17428189770477776,hold_period_exit,2010-01-04
2011-01-03,MRT1,1.1590910212324022,hold_period_exit,2010-01-04
2011-01-03,MRVC,1.0714038085851088,hold_period_exit,2010-01-04
2011-01-03,MSL,0.11327452491338885,hold_period_exit,2010-01-04
2011-01-03,MSON,0.3522728113053799,hold_period_exit,2010-01-04
2011-01-03,MSSR,0.2549799711688927,hold_period_exit,2010-01-04
2011-01-03,MTL,0.5287612680835236,hold_period_exit,2010-01-04
2011-01-03,MTOX,0.8106238235765464,hold_period_exit,2010-01-04
2011-01-03,MTSN,-0.19812655712953164,hold_period_exit,2010-01-04
2011-01-03,NAFC,0.15046609451903037,hold_period_exit,2010-01-04
2011-01-03,NAVG,0.07254328921030218,hold_period_exit,2010-01-04
2011-01-03,NAV,0.4201939547726714,hold_period_exit,2010-01-04
2011-01-03,NCS,-0.7469879388809204,hold_period_exit,2010-01-04
2011-01-03,NDZ,0.5056490587437477,hold_period_exit,2010-01-04
2011-01-03,NEPHD,-0.8815590100457187,hold_period_exit,2010-01-04
2011-01-03,NEWS,1.6767483536707544,hold_period_exit,2010-01-04
2011-01-03,NEWN,0.07015479518056367,hold_period_exit,2010-01-04
2011-01-03,NGSX,-0.17071507364110827,hold_period_exit,2010-01-04
2011-01-03,NHLD,-0.5526316165924072,hold_period_exit,2010-01-04
2011-01-03,NICK,0.4807837127325547,hold_period_exit,2010-01-04
2011-01-03,NM,-0.11233216024343862,hold_period_exit,2010-01-04
2011-01-03,NOTV,1.271733259637434,hold_period_exit,2010-01-04
2011-01-03,NOVB,-0.14766243754550357,hold_period_exit,2010-01-04
2011-01-03,NOVL,0.4114160345297304,hold_period_exit,2010-01-04
2011-01-03,NPSP,1.3126932941149474,hold_period_exit,2010-01-04
2011-01-03,NSH_old,0.32878478031337144,hold_period_exit,2010-01-04
2011-01-03,NSPH,-0.32694787763238164,hold_period_exit,2010-01-04
2011-01-03,NS,0.2978088226947828,hold_period_exit,2010-01-04
2011-01-03,NSTC_old,0.14204543798074454,hold_period_exit,2010-01-04
2011-01-03,NTP,0.23170245314034266,hold_period_exit,2010-01-04
2011-01-03,NTUS,-0.04133204223518461,hold_period_exit,2010-01-04
2011-01-03,NUVA,-0.1884145594196427,hold_period_exit,2010-01-04
2011-01-03,NVLN,0.5682727092812245,hold_period_exit,2010-01-04
2011-01-03,NVLS1,0.33799421312100986,hold_period_exit,2010-01-04
2011-01-03,NWK,0.15269246178264084,hold_period_exit,2010-01-04
2011-01-03,NWIN,-0.08783665816601416,hold_period_exit,2010-01-04
2011-01-03,NYMX,0.7225951680786675,hold_period_exit,2010-01-04
2011-01-03,NYNY_old,-0.5755713605084125,hold_period_exit,2010-01-04
2011-01-03,NXTM,1.9358836837020745,hold_period_exit,2010-01-04
2011-01-03,OA,-0.17310665795139402,hold_period_exit,2010-01-04
2011-01-03,OBCI,0.8160267969540427,hold_period_exit,2010-01-04
2011-01-03,OBQI,-0.6280992012715663,hold_period_exit,2010-01-04
2011-01-03,OCAT,1.2999999483815543,hold_period_exit,2010-01-04
2011-01-03,OCLR,0.726451611889628,hold_period_exit,2010-01-04
2011-01-03,ODP,-0.09612342425878351,hold_period_exit,2010-01-04
2011-01-03,OKSB,0.801408617098817,hold_period_exit,2010-01-04
2011-01-03,OLCB,0.23287677764892578,hold_period_exit,2010-01-04
2011-01-03,OLBK,0.32814396178995775,hold_period_exit,2010-01-04
2011-01-03,OMNT,-0.6724137789433593,hold_period_exit,2010-01-04
2011-01-03,OMPI,-0.04864437660751131,hold_period_exit,2010-01-04
2011-01-03,OMX,0.37945651839315087,hold_period_exit,2010-01-04
2011-01-03,ONP,-0.5008347167908442,hold_period_exit,2010-01-04
2011-01-03,OOGI,-0.8774509676021391,hold_period_exit,2010-01-04
2011-01-03,OPAY,-0.2671933058622583,hold_period_exit,2010-01-04
2011-01-03,OPLK,0.1648979580136538,hold_period_exit,2010-01-04
2011-01-03,ORBK,0.39868411474883936,hold_period_exit,2010-01-04
2011-01-03,OREX,0.219101191875263,hold_period_exit,2010-01-04
2011-01-03,OPOF,-0.25349839084012415,hold_period_exit,2010-01-04
2011-01-03,OREXQ,0.219101191875263,hold_period_exit,2010-01-04
2011-01-03,OSIR,0.045364993080036387,hold_period_exit,2010-01-04
2011-01-03,OSGIQ,-0.20786385608803581,hold_period_exit,2010-01-04
2011-01-03,OSTK,0.1972925822552234,hold_period_exit,2010-01-04
2011-01-03,OTIVF,0.9855725725366333,hold_period_exit,2010-01-04
2011-01-03,OTIV,0.9855725725366333,hold_period_exit,2010-01-04
2011-01-03,OUTD,0.30653452127682335,hold_period_exit,2010-01-04
2011-01-03,OUTR,0.9803898766912513,hold_period_exit,2010-01-04
2011-01-03,OVRL,-0.3759162722795196,hold_period_exit,2010-01-04
2011-01-03,OWW,-0.30373232852617016,hold_period_exit,2010-01-04
2011-01-03,PAET,-0.14436667735423314,hold_period_exit,2010-01-04
2011-01-03,PACW,0.05988829820571029,hold_period_exit,2010-01-04
2011-01-03,PARL,0.4299517605595906,hold_period_exit,2010-01-04
2011-01-03,PBIB,-0.21321503058903446,hold_period_exit,2010-01-04
2011-01-03,PBOX,-0.19387757778167725,hold_period_exit,2010-01-04
2011-01-03,PBTH,1.9515503934927376,hold_period_exit,2010-01-04
2011-01-03,PBY1,0.6002748913149127,hold_period_exit,2010-01-04
2011-01-03,PCMI,0.3992606652862787,hold_period_exit,2010-01-04
2011-01-03,PCOM,0.7686959697762761,hold_period_exit,2010-01-04
2011-01-03,PCXCQ,0.17341036237443164,hold_period_exit,2010-01-04
2011-01-03,PCYC,1.0920937856397246,hold_period_exit,2010-01-04
2011-01-03,PCYG,0.5135217478176721,hold_period_exit,2010-01-04
2011-01-03,PDCE,1.2623907913590657,hold_period_exit,2010-01-04
2011-01-03,PENX,-0.35645676684585814,hold_period_exit,2010-01-04
2011-01-03,PERF_old,0.26179283493624594,hold_period_exit,2010-01-04
2011-01-03,PFBI,0.008170533550399428,hold_period_exit,2010-01-04
2011-01-03,PFSW,1.5341123841504198,hold_period_exit,2010-01-04
2011-01-03,PGI,-0.17078918186905523,hold_period_exit,2010-01-04
2011-01-03,PGTI,0.19811329112201626,hold_period_exit,2010-01-04
2011-01-03,PHMD,-0.01195789582561635,hold_period_exit,2010-01-04
2011-01-03,PHX,0.04841030069536911,hold_period_exit,2010-01-04
2011-01-03,PIKE,-0.08908404501114087,hold_period_exit,2010-01-04
2011-01-03,PKY1,-0.13969484873696525,hold_period_exit,2010-01-04
2011-01-03,PLCM,0.5218135794254719,hold_period_exit,2010-01-04
2011-01-03,PLFE,0.1308108136416446,hold_period_exit,2010-01-04
2011-01-03,PLM,-0.2830817562330622,hold_period_exit,2010-01-04
2011-01-03,PLXT,0.05042019885786453,hold_period_exit,2010-01-04
2011-01-03,PMD,0.13336856236113426,hold_period_exit,2010-01-04
2011-01-03,PNNW,0.27835731887742066,hold_period_exit,2010-01-04
2011-01-03,PNSN,-0.47501095823276684,hold_period_exit,2010-01-04
2011-01-03,PNTR,-0.06716415536415954,hold_period_exit,2010-01-04
2011-01-03,POL_old,0.747164821042001,hold_period_exit,2010-01-04
2011-01-03,POWR_old,0.054521257539919654,hold_period_exit,2010-01-04
2011-01-03,PPBI,0.8241506714712865,hold_period_exit,2010-01-04
2011-01-03,PRA,0.1298584298541854,hold_period_exit,2010-01-04
2011-01-03,PRET,0.8037369422903515,hold_period_exit,2010-01-04
2011-01-03,PRGN,-0.28043903735011,hold_period_exit,2010-01-04
2011-01-03,PRETQ,0.8037340449906938,hold_period_exit,2010-01-04
2011-01-03,PRGX,0.08254813650835047,hold_period_exit,2010-01-04
2011-01-03,PROJ,-0.11420121013293782,hold_period_exit,2010-01-04
2011-01-03,PRSG,0.6506411449812903,hold_period_exit,2010-01-04
2011-01-03,PRSN,1.478388106394795,hold_period_exit,2010-01-04
2011-01-03,PRSC,0.028562278393331253,hold_period_exit,2010-01-04
2011-01-03,PRTX,1.1999999266316346,hold_period_exit,2010-01-04
2011-01-03,PRX,0.3956697044731212,hold_period_exit,2010-01-04
2011-01-03,PRXI_old,0.2687753189466864,hold_period_exit,2010-01-04
2011-01-03,PSE,0.3100051332487981,hold_period_exit,2010-01-04
2011-01-03,PSID,-0.44264256792255685,hold_period_exit,2010-01-04
2011-01-03,PSS,-0.07751236389639682,hold_period_exit,2010-01-04
2011-01-03,PSYS1,0.572829008102417,hold_period_exit,2010-01-04
2011-01-03,PTGEF,-0.3499999965921715,hold_period_exit,2010-01-04
2011-01-03,PTNR,0.18432269661828227,hold_period_exit,2010-01-04
2011-01-03,PTNRY,0.2400020356721304,hold_period_exit,2010-01-04
2011-01-03,PTP,0.1708074835486737,hold_period_exit,2010-01-04
2011-01-03,PTSI,0.09678292594596649,hold_period_exit,2010-01-04
2011-01-03,PTVCA,0.09936404228210449,hold_period_exit,2010-01-04
2011-01-03,PTVCB,0.06540930965330638,hold_period_exit,2010-01-04
2011-01-03,PULB,0.21733539495507403,hold_period_exit,2010-01-04
2011-01-03,PULS1,0.16041613720969128,hold_period_exit,2010-01-04
