,portfolio_value
2022-04-05,40.15779329165408
2022-04-06,40.15779329165408
2022-04-07,40.15779329165408
2022-04-08,40.15779329165408
2022-04-09,40.15779329165408
2022-04-10,40.15779329165408
2022-04-11,40.15779329165408
2022-04-12,40.15779329165408
2022-04-13,40.15779329165408
2022-04-14,40.15779329165408
2022-04-15,40.15779329165408
2022-04-16,40.15779329165408
2022-04-17,40.15779329165408
2022-04-18,40.15779329165408
2022-04-19,40.15779329165408
2022-04-20,40.15779329165408
2022-04-21,40.15779329165408
2022-04-22,40.15779329165408
2022-04-23,40.15779329165408
2022-04-24,40.15779329165408
2022-04-25,40.15779329165408
2022-04-26,40.15779329165408
2022-04-27,40.15779329165408
2022-04-28,40.15779329165408
2022-04-29,40.15779329165408
2022-04-30,39.73282146207026
2022-05-01,40.44279200898218
2022-05-02,40.6548516116608
2022-05-03,40.12888791560903
2022-05-04,41.26182410445054
2022-05-05,39.91878115241237
2022-05-06,39.52504492281417
2022-05-07,39.09322339408401
2022-05-08,38.213560700388406
2022-05-09,36.148937204164845
2022-05-10,36.93842960018472
2022-05-11,34.79950815404115
2022-05-12,33.87240604485739
2022-05-13,34.32753128568065
2022-05-14,34.684160849046826
2022-05-15,35.43841345623718
2022-05-16,34.42284080472609
2022-05-17,34.99875962589459
2022-05-18,33.54422521233187
2022-05-19,34.433998545066025
2022-05-20,33.94759678632003
2022-05-21,34.061856950950705
2022-05-22,34.65400297380896
2022-05-23,34.05199080386703
2022-05-24,34.11070318823583
2022-05-25,33.816347926051364
2022-05-26,32.59124835009584
2022-05-27,31.877689478918324
2022-05-28,32.50134930842623
2022-05-29,32.6791840040527
2022-05-30,34.342063694745505
2022-05-31,33.53663633224621
2022-06-01,33.53663633224621
2022-06-02,33.53663633224621
2022-06-03,33.53663633224621
2022-06-04,33.53663633224621
2022-06-05,33.53663633224621
2022-06-06,33.53663633224621
2022-06-07,33.53663633224621
2022-06-08,33.53663633224621
2022-06-09,33.53663633224621
2022-06-10,33.53663633224621
2022-06-11,33.53663633224621
2022-06-12,33.53663633224621
2022-06-13,33.53663633224621
2022-06-14,33.53663633224621
2022-06-15,33.53663633224621
2022-06-16,33.53663633224621
2022-06-17,33.53663633224621
2022-06-18,33.53663633224621
2022-06-19,33.53663633224621
2022-06-20,33.53663633224621
2022-06-21,33.53663633224621
2022-06-22,33.53663633224621
2022-06-23,33.53663633224621
2022-06-24,33.53663633224621
2022-06-25,33.53663633224621
2022-06-26,33.53663633224621
2022-06-27,33.53663633224621
2022-06-28,33.53663633224621
2022-06-29,33.53663633224621
2022-06-30,33.53663633224621
